snum,months,days,sex,cond,GNG,gazeOnOff,trial,trialType,startTime,endTime,duration
test5,240,9,,"{'Hab': ['onlyDuck', 'onlyBall', 'onlyShoe', 'justBall', 'justDuck', 'justShoe', 'reallyShoe', 'reallyDuck', 'reallyBall', 'indeedBall', 'indeedDuck', 'indeedShoe'], 'test': ['nowDuck', 'nowBall', 'nowShoe']}",1,1,1,Hab,0,0.5481383149999601,0.5481383149999601
test5,240,9,,"{'Hab': ['onlyDuck', 'onlyBall', 'onlyShoe', 'justBall', 'justDuck', 'justShoe', 'reallyShoe', 'reallyDuck', 'reallyBall', 'indeedBall', 'indeedDuck', 'indeedShoe'], 'test': ['nowDuck', 'nowBall', 'nowShoe']}",1,0,1,Hab,0.5481402240002353,2.31568438999966,1.7675441659994249
test5,240,9,,"{'Hab': ['onlyDuck', 'onlyBall', 'onlyShoe', 'justBall', 'justDuck', 'justShoe', 'reallyShoe', 'reallyDuck', 'reallyBall', 'indeedBall', 'indeedDuck', 'indeedShoe'], 'test': ['nowDuck', 'nowBall', 'nowShoe']}",1,1,1,Hab,2.31568270400021,3.82564076899871,1.5099580649985
test5,240,9,,"{'Hab': ['onlyDuck', 'onlyBall', 'onlyShoe', 'justBall', 'justDuck', 'justShoe', 'reallyShoe', 'reallyDuck', 'reallyBall', 'indeedBall', 'indeedDuck', 'indeedShoe'], 'test': ['nowDuck', 'nowBall', 'nowShoe']}",1,0,1,Hab,3.8256423870006984,4.910391673998674,1.084749286997976
